0.8904207164357416, 0.0613496932515325
1.9087796695847956, 0.09202453987730053
2.9874313549780567, 0.09202453987730053
3.8995427494772557, 3.9877300613496907
4.964591806254447, 0.122699386503065
5.781852439052415, 1.932515337423311
6.992118747271427, 0.9509202453987697
8.010845339031725, 0.9509202453987697
8.860090531008012, 0.09202453987730053
10.058960042278436, 0.0613496932515325
11.077686634038734, 0.0613496932515325
11.976195399921878, 0.09202453987730053
12.93499689804922, 0.09202453987730053
13.858505089497022, 3.036809815950921
14.912524987936855, 0.09202453987730053
15.99117667333011, 0.09202453987730053
16.89005307782449, 0.09202453987730053
17.96870476321775, 0.09202453987730053
19.047356448611012, 0.09202453987730053
19.994761149789753, 1.0429447852760703
20.95393028652834, 1.0122699386503058
21.841042255462874, 1.993865030674847
22.941752257530837, 0.15337423312883303
23.96121412651364, 0.09202453987730053
24.97994071827393, 0.09202453987730053
25.903448909721753, 3.036809815950921
26.95710116955032, 0.122699386503065
27.976563038533108, 0.0613496932515325
29.055214723926376, 0.0613496932515325
30.01401622205372, 0.0613496932515325
30.949288849061382, 2.024539877300615
31.990809034718858, 0.122699386503065
